Unnamed: 0,From,TimeStamp,To,TxHash,Value
533,0x414ac625f192b5dd77544899d0bd60f3548ee382,1514793863,0x30b10221c90134db4bb8388748428bc0778594d8,0xea80588385ee1cb7885e936a58a14cc8aef7cc235978b35f07087d5b74a4c32a,10.0
534,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1514794035,0x30b10221c90134db4bb8388748428bc0778594d8,0x0e1bbbdbe543e1a46acd3a1c5011c1291b56866f45607d4c6a805a24f95f4614,68.0
535,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514794629,0x563ec7e01f8592d22e27638b498250607d384e08,0x383599b215ebce4970f17d4172e4f2c3ee6fa2fe6ff29bf370953cd40deda4b6,50.0
536,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,1514794805,0x30b10221c90134db4bb8388748428bc0778594d8,0x50440609f69d458279b9c5f1a5955dad8b7cafa909b54ca3dfe04473fcf6260d,34.99
537,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514795222,0x563ec7e01f8592d22e27638b498250607d384e08,0x6523c668450cc8d4eb0b33ad43f240ab1806bbf1fb9aa77b14fd0b6c243c5e2a,30.0
538,0x41e19a83c81f14d180adbac774944a3b98816eb2,1514795631,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x6f56da4e8ffc720a4168ae0f9e3b30546337dad612922e00b96b25b220370c08,29.49
539,0x0b67c1d4f060311866a82c32dad0a1d71f77c5e2,1514795670,0x30b10221c90134db4bb8388748428bc0778594d8,0xd80e80273505fa067222fcfe3dabd856b316e1be0eeefd924d15e770483ab98f,35.001
540,0x2cba72ef776bc6cc0ed54fd2a3562727c36faabb,1514795670,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x0936bd1a73f7738c32b5e8114436b0da45dc17a2c78de5828f8f89040dc1ec81,20.51
541,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514795748,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x38ab256d301be6f4beed83a054c5c36c2580e28b4958eaa1575ef7a40f8bdc54,180.0
542,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514795946,0x9a1f973b8348ca2b19a7d0bb760dff4245d1f619,0x15aefa77848d4336913cf1ebf60a2a7abec52d6ca0149c4dda2752764df84696,30.0
543,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514796133,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x050d437c389c12079b8e834ee36f03244bce2d4d59efd152a7dabba14e9fc097,20.0
544,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514796320,0x093bca2487a2a22375c974c64124f2707dde5fc7,0x450a37d3b9e479cb62f96026f79840d37ede0342156641120608351d4de858d3,8.0
545,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514796419,0xcaf7dea3a6905ec72bef6d7711cb96cf86e4a6be,0x9397ea787f8332ec42be1fb8387e9e7d4da995a76c77c7206741821d2ef6c153,100.0
546,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514797024,0xfc41db28f15c862c64382b9fe5035558a003d8ae,0x307600ae031cd0ee747ed075e284de1930ff7ecdacbeba385c3fe7f89735ee7d,36.0
547,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,1514797261,0x30b10221c90134db4bb8388748428bc0778594d8,0x9c4a01cd058f3fbe97996c6b9d74e5e1a7f02d676f0c2aa1893b8af1042cbdf2,369.0
548,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,1514797349,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x9ed5c3c133cac02b29a977d468b33281e2b0c8c81102e15b3a866ece195c8ac7,100.0
549,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514798089,0xc9cadfb73e519025ce9045a2fb65b7a4286f9891,0x71830bf345e71010fcdd407eb792c06ab6a3e16db3e3a574d98f273aa65fb59e,50.0
550,0x8367b5ee2f7fbce23fd85f6efdbc5599b3157aeb,1514798373,0x30b10221c90134db4bb8388748428bc0778594d8,0x4de9c1f0c59e923c72c2e5c38032914fc5f6b2240931eadf15de1bbb8eff6f5c,4.0
551,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514798458,0xaafa1c18edd1dc0203548bb5a99afff43409fbb0,0xc4b7c14edd96b12c5cf6065c548c96a58226f4c307db011e318baf2101b2fb79,12.0
552,0x4f7741c37ceb462a6975a3dd146943351e01e847,1514799038,0x30b10221c90134db4bb8388748428bc0778594d8,0x5d02876c1201f9887cbb35e79110ce827ec7449c3bd03dfd816a0ffa1930058f,415.0
553,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514799038,0x18c564bb89d6c12faa59b16659ebbc31f11463fe,0x3e319105773c6925322b6c6c4a28bd6a69c145e4c022f0687bd4ee4612721856,10.0
554,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514799330,0x563ec7e01f8592d22e27638b498250607d384e08,0xa7e6e555c134119034d04ebce3b9085140feb063618b266de4413e550c56e6a6,20.0
555,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514799404,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x1303179f208ef6e28aff54ac854f0d64dbffcf262d62b222a443fdfec7230816,50.0
556,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1514799817,0x30b10221c90134db4bb8388748428bc0778594d8,0x00432f4f2e803d9a68d3289a87bd1425274dd7dbcf3ff0ccb4ebd35fcd76d33f,6.0
557,0x0b67c1d4f060311866a82c32dad0a1d71f77c5e2,1514800820,0x30b10221c90134db4bb8388748428bc0778594d8,0x491392cc668afa748973dc8f305e92e5b74526438be6fb69c4d76c010b6f05ef,2.0
558,0x414ac625f192b5dd77544899d0bd60f3548ee382,1514802078,0x30b10221c90134db4bb8388748428bc0778594d8,0xf950e5f54b35a2a49cf491a251af04cddc6ed73e7d6c1715e50f24b37ac155e8,10.0
559,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514802646,0x1433077ef5198a6e211207a8ee0bc51bb4e35f3c,0x62d66b47895965e7fa4cd06bd0097d7f7368529edaba4a8ce591dd42ff1eb255,52.0
560,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514803506,0xc9164c7200d92caaaff82513064735625b3280c2,0x392c9b88b8f97907c6fd79684f1e8db7d1b5003bffc14866288092f136b94eac,50.0
561,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514803632,0x6c1e503c220010b027c6c153d768a9b533ee6208,0x2f93451de5754e4617f34645d9f56065c5d185b24cf2bdc8df923dedf6e5ab08,50.0
562,0x30b10221c90134db4bb8388748428bc0778594d8,1514804605,0x8b1698f7344d8446821940dfa180dd0f6eb03ca9,0x508196564d396f08c5bcc89bb34af186d9bc29aba05d307e79ea5b56e6aae6a8,2500.0
563,0x30b10221c90134db4bb8388748428bc0778594d8,1514804780,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x0cdf9fcc3edab8e046899f3154946dbed205083649287acba10934c0baae149a,690.0
564,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,1514805136,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x2ca0bc700391ec276d4b024121791c0c6238ed34b6803dda4e6e54cb2cd31792,100.0
565,0x30b10221c90134db4bb8388748428bc0778594d8,1514805152,0x8b1698f7344d8446821940dfa180dd0f6eb03ca9,0xe6f82f01ac2f4c235d07665a8f7d375d93bc57b51ec786f822a0387136c4f5c2,2500.0
566,0xd304710b64880e552f63dbc332a4d7cd7cf7f591,1514805533,0x30b10221c90134db4bb8388748428bc0778594d8,0x53cfa816f6501898099884bb62ce32f4636bfd02c5df76747096b6edd366a2dd,150.0
567,0x4f7741c37ceb462a6975a3dd146943351e01e847,1514805581,0x30b10221c90134db4bb8388748428bc0778594d8,0xa8cf2164b1c253be0b2c69258e5759c5c8f43acb23ab64dbfea205d9d2f69837,33.0
568,0xd3dbe8ef9d172db134940e4d8f8d90ec3d1e1918,1514805655,0x30b10221c90134db4bb8388748428bc0778594d8,0x3b5ec5c0bcf420dc27bdf59f50288ec6dcaddfdce8a6c4eb8bbedfdb627b700e,3.0
569,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1514805726,0x30b10221c90134db4bb8388748428bc0778594d8,0x610cee8bb5def2c4c462a5084ee167eb9b1ce9578eae3a16337493b7bd96a0a4,7.0
570,0xf5f08ff49b9f64e9b916bf4bb1af3a89c2cc6c0b,1514805767,0x30b10221c90134db4bb8388748428bc0778594d8,0x19db9fdb238603ad9857f206e2e6dd321bbb972b7555b0cc6c813824601b0eba,100.0
571,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514805934,0x7ea37bd9ce7d572dc7c01fad6279626ca7505a50,0xadaf1ba915a0ee56f1d6b1d43a8d9309d292d6fa03132571db57ee937040205e,14.0
572,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514806261,0xfd3d6458a3c43939e748f8f3ccdb46c499794a2c,0xc57e56ef96d79ad87eb34b77516e020e0e63a286082e559217e5ff4ae8ebddaf,26.0
573,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514806646,0xd2f2e56de19d35913236d89cdb5d6ef3ee5e3e36,0xb6751c15045a607e1e63574d0ded86daaa00af7f01a820cb6a8d1cc272f57f9f,10.0
574,0x8367b5ee2f7fbce23fd85f6efdbc5599b3157aeb,1514806852,0x30b10221c90134db4bb8388748428bc0778594d8,0xe63effecc682f02afc7c6bff073db36364bd1896382314904fa3ba600e94eb92,1.0
575,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514806936,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xb3fccad7cba85f9ec9a92101ad5ff01aeba5ebdc1046446031cb0357bb05361a,50.0
576,0x4f7741c37ceb462a6975a3dd146943351e01e847,1514807055,0x30b10221c90134db4bb8388748428bc0778594d8,0xea0b5d4235e64240725f96c6feb5f8d357ece04549e8539b73db407d91f1dda0,5.0
577,0x30b10221c90134db4bb8388748428bc0778594d8,1514808905,0x71fb72d4432b11f85c1a7eb723c0bb904932c6f7,0x89ea35bbfebac0920f465cf6cbe1f270e667f8ebf33811bd407475962653251d,3000.0
578,0x6d10ca07fb4e56b99570d0e8990634c52d788423,1514809257,0x30b10221c90134db4bb8388748428bc0778594d8,0x221d4f68b248febc651dac289cf9aae18a1115024b9af42a9a96b7ba2d799515,2.001
579,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514810009,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,0x13d3ab3c7d9fa7fb7041209a16bb0371d222a00a0c42ed2af44cb6402bcaa036,30.0
580,0xd62bca5d745a4b574cb6dd844fccbd82c3e857c9,1514810379,0x30b10221c90134db4bb8388748428bc0778594d8,0xc0e16fbd3c67e203b261320a5f557ab17f2aa08fe167acdbb42d951176554ed4,3200.0
581,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514810588,0x9793e44eab44fbe10bdf9d6240cc9c07307088d0,0x929b29854814f4a9b9c47a05a803176182696d72cf56e3ef12bf1d6421a5e2bd,40.0
582,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514810780,0xa6843d3107daf6849f428755f2df83aba12244db,0x2a04ce552d426aca8d950cd9e0c083ecf047689c39e49e22f545e08a6e75b307,10.0
583,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514811409,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x76ae45547004f13b5636adc4dd8bcb4e5107d8cc90b10d42680b6c04edff1a1d,80.0
584,0xcff6e1761c1ad0bafa28916cee9615d3b9fd7b49,1514812107,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x8ecc81a6f47d949d17e9cdcee771756ed43422d65412f8e07fe6e2fe4879020d,5.0
585,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514812212,0x6c1e503c220010b027c6c153d768a9b533ee6208,0xf09233f7df6e2eb668086552bebe2f73f1bea6a3569e8967b5eaa2867b5c6bdf,115.0
586,0xfc07af78007be8065e9f8fa8c9536e0f1f53582d,1514814005,0x30b10221c90134db4bb8388748428bc0778594d8,0x3b1cabd26cb74f6e43ea8c01fa1164a66d08bfe056b39840a784537bc4ebf599,2.0
587,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514816131,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xbdd1a915138351c5e73caea85f8cc109a6f38b5df8ed1b94b70f1f9bb0257050,202.0
588,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514816248,0x7f182bb43ad2d153f0fceb144f7e1310f1967534,0x59b3b8736bad02a50f6613144b59dff56923b23081d7e5ad7058627dc7c560ff,6.0
589,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514816364,0xbcf17d7a677cf5cdd8ccf1c20c541fe31421ce8e,0xe58d4c7825d264326ecfd46f61320d5c558e1fd89705ecc5088813c2e6892a2d,20.0
590,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514816851,0x1433077ef5198a6e211207a8ee0bc51bb4e35f3c,0x7ea0e53ea6af8ae3f3e084ec53d0ad9c90ace93b8568f1d28631c564f795c55a,2.0
591,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514816984,0xa6843d3107daf6849f428755f2df83aba12244db,0x505900d543364521f8f86d4a353a1e072100d5d5be5ab53ce161aed867cec658,10.0
592,0xf5f08ff49b9f64e9b916bf4bb1af3a89c2cc6c0b,1514817003,0x30b10221c90134db4bb8388748428bc0778594d8,0x4b703938718b00b3676ff0dd5adf9d171122ee4ab5785dfaf02772ff9074752e,117.0
593,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514817656,0x093bca2487a2a22375c974c64124f2707dde5fc7,0xcf8cc97c6ef70afb06ab142a71b11db4d90cc9cd618db861a5875d839fe0c411,40.0
594,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514818389,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x9d1001a065047369b4ebd8c5aed0027fc41fdb48518e88ead22f8afc0726669b,40.0
595,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514819235,0x3bf8e7f66052fbf557d82d343976915b5195a7ad,0xaf993488778ba3b2f5c513cbf70ad515078a6d95a7c465393e2fc194346a8106,49.0
596,0x651e1d2f93bdbc9709327ea46f041e8cf071a0a5,1514821644,0x30b10221c90134db4bb8388748428bc0778594d8,0x14e8ee8cb8630a739465d7eb434ccd1e736083f180afd9a90cf04fc20d8c393b,2.0
597,0xf5f08ff49b9f64e9b916bf4bb1af3a89c2cc6c0b,1514822465,0x30b10221c90134db4bb8388748428bc0778594d8,0x2f11810076c2e2786cc32c31acfc03fc0a8f02d8e2feafa857bcf14bd3c1de60,101.0
598,0x3134740ee3f18e85486ab40f6cb1d42b23625ba5,1514826898,0x30b10221c90134db4bb8388748428bc0778594d8,0xbd8055ba4cc12f549ea47b4162cf61c62636229964decb9037c9e65ae3b7e6c0,1.0
599,0xa09c1708557b7596b8f0c9d7e0209e59cf1abc44,1514851500,0x30b10221c90134db4bb8388748428bc0778594d8,0xb7d9a4909ff2bd9f7938de8493084a4745be5ad776805dc9cfa4b8b6da5ce90f,2.0
600,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514855406,0xd2b28c224b4c280a9e42a00ee24187ac1f07d4c3,0x46cfeb164234df0f11163ee453d81905256d66540145603dea1df054933908f4,50.0
601,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514856119,0x08b5dbf9693e8aea5cf3522e04aa701951bd857f,0x03738b27870681c98cdf58cf7087a9d747600ed0a116454e83b5f91812c0163b,50.0
602,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514862495,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x45d206d20a25c015eafa8bd78147e812970b91ec848596944fb755d74323eeaf,41.0
603,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514863264,0xd47d170f455df0481595b9f1559c23e2dc26e7cb,0x99853843ab92fc7ef5a63da7134aef73b4ba3c139ec127de3e8b57497e4c7ae9,50.0
604,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,1514863473,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x84ee102d883b4fb57f75bcbb8b19b7b1026dac13162574da69c3900edcb61aa1,100.0
605,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514863537,0xd47d170f455df0481595b9f1559c23e2dc26e7cb,0xc172a9c0173ab4e2d564b3503fe118831300af506bd3bf6fe443451072a866c0,30.0
606,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514863549,0x6428df8a004058fdd9b4fa55c5b8a9896319b046,0xde550aecf7a79656961b934c79001fdaa6f1e5f4add9f99fbc9c970468438c78,50.0
607,0xba280583b3081185fe500946d1eb8f24e5df0da0,1514870675,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xc14b2fef24815e4d446fe8241ca34ca03cc2891c89deef27e1b7fc4ae3bd976d,100.0
608,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514870901,0x0de256bb8668bf944055066e3cbd2c98b278d35e,0xcaad599212f5c7c409a0b76d11234fe61f36a3c055cfa3e8ae8a55ac34b54efe,40.0
609,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514872064,0x24a07ff0affb4a88b92a9285dc76398529f5e87e,0x5981b801cd21d66d2048ad5a5ad8c07a20f9e0512829949be126b716d520539f,30.0
610,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514874240,0x4e239a71ed5a1b5c9ea9643fdc342aa234d2da06,0xc75b2b0e0d52440227093281ea78611130af3adbc27ce65949c74f005c4140cf,30.0
611,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,1514874373,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xbf9b42c53e33922ae22cf7ee374d44a718eecfdeb75faddf65c5da2642798a75,130.0
612,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514874509,0xd57fb60018fe81d8223794e8c1f9c5d0e2daddcd,0xf026102501d5774506c25cfb3fa4d6722d40e2b658341ad83f3c935647f9bcc8,100.0
613,0x30b10221c90134db4bb8388748428bc0778594d8,1514875470,0x42577ced4b7c1b95b2c5738d4804f7fe03598da3,0xa112d37af495e27a847bbde29e8f55a5541a5a2cb649215861e4307f1ff050a9,3.0
614,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514876485,0x563ec7e01f8592d22e27638b498250607d384e08,0x0a977b78d5fa0b2b91e521e263312b64a19e3e3a3818013df3ff628eaba498ef,50.0
615,0xe2bb2a43fccfdc868e82a304e28660a022ea5078,1514876485,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x94e48522a5d90f1b97e0fef31fe7f99594022ad5241c4dd2ac30cd6bcf4271bc,100.0
616,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514876531,0x563ec7e01f8592d22e27638b498250607d384e08,0xca0b66ba7b32c2662cfc6c42cee0af3944bf3e9c82abe6f4cf624ac3896778bd,50.0
617,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514889192,0x5ef1bac3c9b87c67b9384948028c78dc34f92f54,0x4e6195f93cad242ba551f427117da8e604928d242a2f063b2fd730ab347ad3e8,30.0
618,0x30b10221c90134db4bb8388748428bc0778594d8,1514892682,0xafba1b04ec9dcbdeaa8601d8ae8f44edc77da224,0x1f4ed0cce404d59e3845864d90bf60b2095ddce39dab53df6b9dc4cfe82f2c93,1209.0
619,0x8b1698f7344d8446821940dfa180dd0f6eb03ca9,1514893586,0x30b10221c90134db4bb8388748428bc0778594d8,0x0babaafa03113cd711917568feb4a008315a09643f1749e78b9c1a3570f862f5,1200.0
620,0x72a6d23444095f8d863e7e12daa535f175352d4e,1514894550,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x76850b922b428d4c529cabe0b02f008c63583d7017cbbbd3857cbac068786aab,59.0
621,0x30b10221c90134db4bb8388748428bc0778594d8,1514900493,0x8b1698f7344d8446821940dfa180dd0f6eb03ca9,0xc2b98701f506678fd9e91c2be45f7b499bc2ffbbda1dcef2d5e6ed20e28bf762,1000.0
622,0x8b1698f7344d8446821940dfa180dd0f6eb03ca9,1514909290,0x30b10221c90134db4bb8388748428bc0778594d8,0x006708f7a580197e4d956453d3f008afe3be0e03b1c2632d2d0c49b8c86201c1,1000.0
623,0x30b10221c90134db4bb8388748428bc0778594d8,1514913967,0xaf43f8b6d8bf7e8f404716c95d3e7acbfda69338,0x033358768ddd85923014fcf69330f1b25f29381484c58f659e4d61dbba307715,294.0
624,0x30b10221c90134db4bb8388748428bc0778594d8,1514959934,0x5ec4e55457989fa0ff0da901fe4ec33e8770834c,0xa2a1f9094308d394f93f91a4aaa2de544990369ed0e41ec98c82be36cec5b74c,9.98
625,0x30b10221c90134db4bb8388748428bc0778594d8,1514960067,0xcb54e9ad63c7ef5f9b09d4e6cc335b11020146fb,0x44b9024425828beff989e8271fbb8ae4cf42aff26d21c59da1a763157ebb4764,50.0
626,0x1f9bc732d3cf81c3daed2cfa46f60906dac7ba4b,1514960432,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xaf58aee60225f5a73ff5d3e807743c42e6aadd83fbaff186e0e021d84b4c9bf1,100.0
627,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514960472,0x3d02ca5a84eebe87d01b8e6d3a1c5e24bd332624,0x131c30515e1783564d6e9b9098e60526d7458dd82c39b4ab70f0e3470c2ecc12,1.0
628,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514960664,0x3d02ca5a84eebe87d01b8e6d3a1c5e24bd332624,0x3f6b23abb0862c5d07b92fa58b0c49460471578b9bfb243d2908825de8a95ae2,1.0
629,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514961111,0xa6843d3107daf6849f428755f2df83aba12244db,0xc9dd286ac4f2c16b4d6e1466a9f564437a677cfe00e3cbc2e50cd152db9d0536,82.0
630,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514961268,0x3d02ca5a84eebe87d01b8e6d3a1c5e24bd332624,0x2fdc311fc09b5da9d0748d565d9aa63083c94bc312bf72577b22090d158f3929,1.0
631,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514961454,0x3d02ca5a84eebe87d01b8e6d3a1c5e24bd332624,0x8a07de55a39504d87412477c23eda7bc2b6e29507db23d229a7a35a88321df42,1.0
632,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514961907,0xb11730de3eb3aa5c8be1564a18cfd4509ff5d8eb,0xca6c37dd2ade1e97c95c3953728a7ac6a8843dcb95fa40b8912d52b6c127d7b4,5.0
633,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514962687,0xb11730de3eb3aa5c8be1564a18cfd4509ff5d8eb,0x628a1002dd26ee5387c1719625965c569e0b199b1dbd4bac656a1d7eb6a79374,3.0
634,0xb596764189686099cf2e777ab26e01f1067645fb,1514963943,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xde569d0e4cfcdcaa143edb4dee2f0d2a6e32e981e1c993959adb3773be23d913,33.0
635,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514964422,0xdafb1fd0894839455f91318915f43a1bde852f2e,0xc9302b2a8618375cb6804e36dc29e77a528f2ca4920ad925b7f2d5f72ecad9e6,39.0
636,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514966701,0xf3abad7d63d44730bd6bbc6d2409c830062cba7d,0xf07d7adc39edf4ad625ea71f4222df9b3f7174ffe38be8625396ceae74bf656c,10.0
637,0x30b10221c90134db4bb8388748428bc0778594d8,1514966765,0x88201718a6e14cdb6fb369a6c143eb43954b9f39,0x385888cb245fbe6e39132b3c4a416a707a36f1c6ce84734aa7a088cd818220d8,200.0
638,0x16687a0f84dfcd334f0efca39b61d85455f15db4,1514966807,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x630752d59ab43f782465cc1e244804c637ded428c57fb9689e894b29bd58a2d1,10.0
639,0xecfe4430078af0adf625946c352c59fa5e1d024f,1514967028,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xb69733c666fc49f1f5d934502b5bce1321d6713d587cc2f2ca4773d5d86147d5,18.0
640,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514967441,0xdafb1fd0894839455f91318915f43a1bde852f2e,0xa72f626ff153f4adfe5efb6d9cbce25df5c42b529890430a2f46a73432ac45ea,18.0
641,0xc1db36aa94f3623a044aa95a2536de1de2c8a263,1514967773,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x9f0a2cb1b2f3389b2c425f3bea7dd007dc3297c89d4b724a49ca60d10c2dbc57,8.5
642,0xcff6e1761c1ad0bafa28916cee9615d3b9fd7b49,1514967967,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x3de2b784367fc413df085949ddcfc279893c2c5f438739cd26dc8540834610b3,1.5
643,0xd41967279cf79479f39f626d4ce0216b36721d9a,1514971772,0x30b10221c90134db4bb8388748428bc0778594d8,0x320bbab60d65ce9beace18b344826311537442000c00529966403898f35de1c6,10.01
644,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514972674,0xdafb1fd0894839455f91318915f43a1bde852f2e,0xa4528719c526c1b0a576aece60a94c102c4f5ca1a1133a0a15193560d06e4c85,16.0
645,0x4742dcc8486286b934a693c6eba873a35bbea692,1514972791,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x444cd49089372beb5859b8de7638042e0e88203a51699b564f95bb6c4c944862,16.0
646,0x4742dcc8486286b934a693c6eba873a35bbea692,1514973400,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xf42420fb532e0332aa3dcf4771b0c3204eb18f47d8fd71233cd016cfb6d2a99c,10.0
647,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514973590,0x5ef1bac3c9b87c67b9384948028c78dc34f92f54,0x2d9f8ba3ff1028b6e09bc1c5f5d23afca9148053486c24d0b6657bdb96d6de06,10.0
648,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514974217,0xdafb1fd0894839455f91318915f43a1bde852f2e,0xc277fca3f971d63ba08ee3775f085425f6cb3f754f6cb0c3f2561bd1ecbfa1d9,33.0
649,0x7659dd0a5ea3ba8d96b517cee3e214d07bf36045,1514974356,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x2eda6d5b0d32f2b113c06e509262466668f19f4a38e8611aa2f8046dd253ab52,33.0
650,0x236f9f97e0e62388479bf9e5ba4889e46b0273c3,1514975864,0x30b10221c90134db4bb8388748428bc0778594d8,0xcff187a783e002c56ede7b83cea7dcac8236cac5e28196aa6c83f3b3cefdfd03,5.0
651,0xea2da8672abe1076bcfd229b6b2fdb357c010f93,1514975907,0x30b10221c90134db4bb8388748428bc0778594d8,0xa5b62dcf09113392499f3a0683151c0c113163e2f8f8d397c1cf279c89e59144,1.0
652,0xc0c7f32948f3a71080f7fe9bb93170a20c80bf52,1514978766,0x30b10221c90134db4bb8388748428bc0778594d8,0x757793c576ff9ec3d7e1b9fe2c5ec1d58bb023ae67e4ea9589144861e02dbd70,70.0
653,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,1514979140,0xdafb1fd0894839455f91318915f43a1bde852f2e,0xf80744e8fdafeeaf8dcb919ffc87fdbca7bb9d295fd5505cdbf2cf748336c2c4,33.0
654,0x41e19a83c81f14d180adbac774944a3b98816eb2,1514979458,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0xf39635fbc830496d7ec4c0c15f861a6e7ba173e3d08adad9b933545bfdcb7a9f,36.0
655,0xcb726dffd643a7a4c556a7db2c6d06f04682b0dc,1514979939,0x849d983bd900c278fcc47e3e7a2abc4cb2762114,0x7f9a0775aab6d972db71ee726d721627e5dd0002da04c118e5c0424b07790e6f,10.0
